timestamp,pm25,pm25_missing,temperature,relative_humidity,surface_pressure,precipitation,wind_speed,wind_direction,hour,day_of_week,month,weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,pm25_lag_1h,pm25_lag_3h,pm25_lag_6h,pm25_lag_12h,pm25_lag_24h,pm25_lag_48h,pm25_lag_168h,pm25_rolling_mean_6h,pm25_rolling_std_6h,pm25_rolling_mean_24h,pm25_rolling_std_24h,pm25_rolling_mean_168h,pm25_rolling_std_168h,temperature_lag_1h,temperature_lag_6h,temperature_lag_12h,temperature_lag_24h,relative_humidity_lag_1h,relative_humidity_lag_6h,relative_humidity_lag_12h,relative_humidity_lag_24h,surface_pressure_lag_1h,surface_pressure_lag_6h,surface_pressure_lag_12h,surface_pressure_lag_24h,precipitation_lag_1h,precipitation_lag_6h,precipitation_lag_12h,precipitation_lag_24h,wind_speed_lag_1h,wind_speed_lag_6h,wind_speed_lag_12h,wind_speed_lag_24h,temperature_rolling_mean_6h,temperature_rolling_mean_24h,relative_humidity_rolling_mean_6h,relative_humidity_rolling_mean_24h,surface_pressure_rolling_mean_6h,surface_pressure_rolling_mean_24h,precipitation_rolling_mean_6h,precipitation_rolling_mean_24h,wind_speed_rolling_mean_6h,wind_speed_rolling_mean_24h,wind_direction_sin,wind_direction_cos,wind_direction_sin_lag_1h,wind_direction_cos_lag_1h
2016-12-04 08:00:00+00:00,216.0,False,12.6,63,963.0,0.0,7.9,180,8,6,12,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,230.0,240.0,213.0,180.0,167.0,193.0,78.0,230.0,8.763560920082588,196.66666666666666,25.547341675145756,,,12.6,7.4,5.8,13.4,64.0,88.0,100.0,63.0,963.7,968.5,965.2,966.7,0.0,0.0,0.0,0.0,6.8,2.5,8.7,8.0,10.450000000000001,8.2875,73.16666666666667,87.375,966.4333333333334,966.5791666666665,0.0,0.0,4.483333333333334,5.920833333333333,1.2246467991473532e-16,-1.0,0.05233595624294381,-0.9986295347545738
2016-12-04 09:00:00+00:00,210.0,False,12.7,62,962.6,0.0,7.9,183,9,6,12,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,216.0,236.0,224.0,189.0,131.0,222.0,,227.66666666666666,11.961047891663396,199.95833333333334,21.48503860964514,,,12.6,8.9,6.8,13.7,63.0,84.0,98.0,60.0,963.0,968.4,965.0,966.9,0.0,0.0,0.0,0.0,7.9,2.5,8.0,8.0,11.316666666666668,8.254166666666666,69.0,87.375,965.5166666666668,966.4250000000001,0.0,0.0,5.383333333333334,5.916666666666667,-0.052335956242943564,-0.9986295347545738,1.2246467991473532e-16,-1.0
2016-12-04 10:00:00+00:00,202.0,False,9.8,85,963.5,0.0,1.3,304,10,6,12,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,210.0,230.0,234.0,177.0,177.0,169.0,81.0,222.33333333333334,15.253414918196684,201.0,20.92221619319411,,,12.7,9.3,6.5,9.5,62.0,76.0,99.0,84.0,962.6,967.2,966.1,967.6,0.0,0.0,0.0,0.0,7.9,4.1,7.3,6.4,11.950000000000001,8.2125,65.33333333333333,87.45833333333333,964.5500000000001,966.2458333333334,0.0,0.0,6.283333333333334,5.9125000000000005,-0.8290375725550416,0.559192903470747,-0.052335956242943564,-0.9986295347545738
2016-12-04 11:00:00+00:00,209.0,False,9.8,83,963.1,0.0,2.9,97,11,6,12,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,202.0,216.0,240.0,165.0,192.0,193.0,86.0,217.16666666666666,13.182058514005503,201.70833333333334,20.89201879367653,,,9.8,12.3,6.3,8.5,85.0,62.0,99.0,90.0,963.5,966.2,966.2,967.3,0.0,0.0,0.0,0.0,1.3,5.5,5.8,7.6,12.033333333333333,8.225,66.83333333333333,87.5,963.9333333333334,966.0750000000002,0.0,0.0,5.816666666666669,5.7,0.9925461516413221,-0.12186934340514737,-0.8290375725550416,0.559192903470747
2016-12-04 12:00:00+00:00,206.0,False,9.0,87,962.8,0.0,4.0,80,12,6,12,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,209.0,210.0,236.0,166.0,193.0,188.0,92.0,212.16666666666666,9.887702800279992,202.25,20.82483884795868,,,9.8,12.2,6.0,9.0,83.0,65.0,100.0,87.0,963.1,964.6,967.4,967.6,0.0,0.0,0.0,0.0,2.9,5.5,3.5,4.7,11.616666666666667,8.279166666666667,70.33333333333333,87.20833333333333,963.4166666666666,965.9,0.0,0.0,5.3833333333333355,5.504166666666666,0.984807753012208,0.17364817766693041,0.9925461516413221,-0.12186934340514737
2016-12-04 13:00:00+00:00,202.0,False,9.5,87,963.4,0.0,3.3,49,13,6,12,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,206.0,202.0,230.0,185.0,194.0,191.0,94.0,207.5,5.357238094391369,202.58333333333334,20.750938515530642,,,9.0,12.6,5.5,8.5,87.0,64.0,100.0,89.0,962.8,963.7,967.4,967.8,0.0,0.0,0.0,0.0,4.0,6.8,3.1,6.6,11.083333333333334,8.279166666666667,74.0,87.20833333333333,963.1166666666667,965.6999999999999,0.0,0.0,5.133333333333335,5.4750000000000005,0.754709580222772,0.6560590289905073,0.984807753012208,0.17364817766693041
2016-12-04 14:00:00+00:00,196.0,False,8.8,92,963.0,0.0,3.1,36,14,6,12,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,202.0,209.0,216.0,213.0,197.0,178.0,94.0,204.16666666666666,5.231315959360972,202.54166666666666,20.763637041433192,,,9.5,12.6,7.4,7.8,87.0,63.0,88.0,92.0,963.4,963.0,968.5,967.7,0.0,0.0,0.0,0.0,3.3,7.9,2.5,6.3,10.566666666666668,8.320833333333335,77.83333333333333,87.125,963.0666666666666,965.5166666666668,0.0,0.0,4.550000000000002,5.337500000000001,0.5877852522924731,0.8090169943749475,0.754709580222772,0.6560590289905073
2016-12-04 15:00:00+00:00,217.0,False,7.9,100,963.4,0.0,3.3,41,15,6,12,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,196.0,206.0,210.0,224.0,200.0,156.0,95.0,205.33333333333334,7.201851613763275,203.25,20.962181267182846,,,8.8,12.7,8.9,6.4,92.0,62.0,84.0,97.0,963.0,962.6,968.4,966.7,0.0,0.0,0.0,0.0,3.1,7.9,2.5,5.2,9.933333333333334,8.362499999999999,82.66666666666667,87.125,963.0666666666666,965.3208333333333,0.0,0.0,3.7500000000000013,5.204166666666667,0.6560590289905073,0.754709580222772,0.5877852522924731,0.8090169943749475
2016-12-04 16:00:00+00:00,216.0,False,7.7,100,963.1,0.0,2.4,27,16,6,12,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,217.0,202.0,202.0,234.0,194.0,114.0,91.0,207.66666666666666,8.115828156550903,204.16666666666666,21.021038460813127,,,7.9,9.8,9.3,5.7,100.0,85.0,76.0,100.0,963.4,963.5,967.2,966.5,0.0,0.0,0.0,0.0,3.3,1.3,4.1,6.5,9.133333333333335,8.424999999999999,89.0,87.25,963.1999999999999,965.1833333333333,0.0,0.0,2.9833333333333343,5.125000000000001,0.45399049973954675,0.8910065241883679,0.6560590289905073,0.754709580222772
2016-12-04 17:00:00+00:00,211.0,False,8.0,100,963.6,0.0,5.1,39,17,6,12,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,216.0,196.0,209.0,240.0,204.0,94.0,107.0,208.0,8.221921916437648,204.45833333333334,21.0671373319274,,,7.7,9.8,12.3,5.6,100.0,83.0,62.0,100.0,963.1,963.1,966.2,966.0,0.0,0.0,0.0,0.0,2.4,2.9,5.5,6.9,8.783333333333333,8.508333333333333,91.5,87.25,963.1333333333332,965.0416666666666,0.0,0.0,3.166666666666668,4.954166666666667,0.6293203910498374,0.7771459614569709,0.45399049973954675,0.8910065241883679
2016-12-04 18:00:00+00:00,196.0,False,8.4,100,963.6,0.0,4.6,39,18,6,12,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,211.0,217.0,206.0,236.0,195.0,97.0,113.0,206.33333333333334,9.605553948974759,204.5,21.048598011764103,,,8.0,9.0,12.2,5.7,100.0,87.0,65.0,100.0,963.6,962.8,964.6,965.8,0.0,0.0,0.0,0.0,5.1,4.0,5.5,6.1,8.483333333333334,8.608333333333334,94.33333333333333,87.25,963.2166666666667,964.9416666666666,0.0,0.0,3.5333333333333345,4.879166666666667,0.6293203910498374,0.7771459614569709,0.6293203910498374,0.7771459614569709
2016-12-04 19:00:00+00:00,186.0,False,8.4,100,963.4,0.0,3.9,34,19,6,12,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,196.0,216.0,202.0,230.0,188.0,97.0,115.0,203.66666666666666,12.754084313139257,204.41666666666666,21.12059919000637,,,8.4,9.5,12.6,5.5,100.0,87.0,64.0,100.0,963.6,963.4,963.7,965.4,0.0,0.0,0.0,0.0,4.6,3.3,6.8,6.5,8.383333333333335,8.720833333333333,96.5,87.25,963.35,964.85,0.0,0.0,3.633333333333334,4.816666666666667,0.5591929034707469,0.8290375725550417,0.6293203910498374,0.7771459614569709
2016-12-04 20:00:00+00:00,183.0,False,7.8,100,963.5,0.0,3.4,32,20,6,12,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,186.0,211.0,196.0,216.0,180.0,98.0,120.0,201.5,15.188811671753598,204.54166666666666,20.978206427802792,,,8.4,8.8,12.6,5.8,100.0,92.0,63.0,100.0,963.4,963.0,963.0,965.2,0.0,0.0,0.0,0.0,3.9,3.1,7.9,8.7,8.2,8.841666666666667,98.66666666666667,87.25,963.35,964.7666666666665,0.0,0.0,3.7333333333333343,4.708333333333334,0.5299192642332049,0.848048096156426,0.5591929034707469,0.8290375725550417
2016-12-04 21:00:00+00:00,186.0,False,7.6,100,963.2,0.0,3.8,49,21,6,12,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,183.0,196.0,217.0,210.0,189.0,98.0,120.0,196.33333333333334,14.094916341243936,204.41666666666666,21.083512343857542,,,7.8,7.9,12.7,6.8,100.0,100.0,62.0,98.0,963.5,963.4,962.6,965.0,0.0,0.0,0.0,0.0,3.4,3.3,7.9,8.0,8.033333333333333,8.925,100.0,87.25,963.4333333333334,964.6958333333333,0.0,0.0,3.7833333333333345,4.4875,0.754709580222772,0.6560590289905073,0.5299192642332049,0.848048096156426
2016-12-04 22:00:00+00:00,173.0,False,7.3,100,964.1,0.0,5.0,69,22,6,12,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,186.0,186.0,216.0,202.0,177.0,96.0,126.0,189.16666666666666,12.983322635853499,204.25,21.32410352873757,,,7.6,7.7,9.8,6.5,100.0,100.0,85.0,99.0,963.2,963.1,963.5,966.1,0.0,0.0,0.0,0.0,3.8,2.4,1.3,7.3,7.983333333333333,8.958333333333334,100.0,87.33333333333333,963.4,964.6208333333334,0.0,0.0,3.8666666666666676,4.312500000000001,0.9335804264972017,0.3583679495453004,0.754709580222772,0.6560590289905073
2016-12-04 23:00:00+00:00,171.0,False,7.2,100,965.4,0.0,6.5,84,23,6,12,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,173.0,183.0,211.0,209.0,165.0,118.0,121.0,182.5,9.268225288586773,204.5,20.874365389988572,,,7.3,8.0,9.8,6.3,100.0,100.0,83.0,99.0,964.1,963.6,963.1,966.2,0.0,0.0,0.0,0.0,5.0,5.1,2.9,5.8,7.916666666666667,8.991666666666667,100.0,87.375,963.5666666666666,964.5375,0.0,0.0,4.300000000000001,4.216666666666667,0.9945218953682733,0.10452846326765346,0.9335804264972017,0.3583679495453004
2016-12-05 00:00:00+00:00,159.0,False,7.7,100,966.8,0.0,7.0,69,0,0,12,0,0.0,1.0,0.0,1.0,-2.4492935982947064e-16,1.0,171.0,186.0,196.0,206.0,166.0,143.0,121.0,176.33333333333334,10.689558768567865,204.20833333333334,21.475930240856044,,,7.2,8.4,9.0,6.0,100.0,100.0,87.0,100.0,965.4,963.6,962.8,967.4,0.0,0.0,0.0,0.0,6.5,4.6,4.0,3.5,7.783333333333332,9.029166666666667,100.0,87.41666666666667,963.8666666666667,964.5041666666666,0.0,0.0,4.533333333333334,4.245833333333334,0.9335804264972017,0.3583679495453004,0.9945218953682733,0.10452846326765346
2016-12-05 01:00:00+00:00,177.0,False,7.3,100,968.4,0.0,9.7,59,1,0,12,0,0.25881904510252074,0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0,159.0,173.0,186.0,202.0,185.0,161.0,123.0,174.83333333333334,9.641922353279254,203.875,21.845927886390218,,,7.7,8.4,9.5,5.5,100.0,100.0,87.0,100.0,966.8,963.4,963.4,967.4,0.0,0.0,0.0,0.0,7.0,3.9,3.3,3.1,7.666666666666667,9.1,100.0,87.41666666666667,964.4,964.4791666666666,0.0,0.0,4.9333333333333345,4.391666666666667,0.8571673007021123,0.5150380749100542,0.9335804264972017,0.3583679495453004
2016-12-05 02:00:00+00:00,142.0,False,10.1,86,971.0,0.0,15.3,49,2,0,12,0,0.49999999999999994,0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0,177.0,171.0,183.0,196.0,213.0,178.0,129.0,168.0,15.466091943344953,200.91666666666666,25.11870369589741,,,7.3,7.8,8.8,7.4,100.0,100.0,92.0,88.0,968.4,963.5,963.0,968.5,0.0,0.0,0.0,0.0,9.7,3.4,3.1,2.5,7.483333333333333,9.175,100.0,87.41666666666667,965.2333333333332,964.5208333333334,0.0,0.0,5.900000000000001,4.666666666666667,0.754709580222772,0.6560590289905073,0.8571673007021123,0.5150380749100542
2016-12-05 03:00:00+00:00,151.0,False,10.1,84,972.6,0.0,13.5,44,3,0,12,0,0.7071067811865476,0.7071067811865476,0.0,1.0,-2.4492935982947064e-16,1.0,142.0,159.0,186.0,217.0,224.0,172.0,132.0,162.16666666666666,13.833534135088776,197.875,26.579352071141827,,,10.1,7.6,7.9,8.9,86.0,100.0,100.0,84.0,971.0,963.2,963.4,968.4,0.0,0.0,0.0,0.0,15.3,3.8,3.3,2.5,7.866666666666666,9.2875,97.66666666666667,87.33333333333333,966.4833333333332,964.625,0.0,0.0,7.8833333333333355,5.2,0.6946583704589973,0.7193398003386512,0.754709580222772,0.6560590289905073
2016-12-05 04:00:00+00:00,128.0,False,10.4,80,972.3,0.0,5.6,310,4,0,12,0,0.8660254037844386,0.5000000000000001,0.0,1.0,-2.4492935982947064e-16,1.0,151.0,177.0,173.0,216.0,234.0,162.0,133.0,154.66666666666666,18.272018680667628,193.45833333333334,29.01121097642796,,,10.1,7.3,7.7,9.3,84.0,100.0,100.0,76.0,972.6,964.1,963.1,967.2,0.0,0.0,0.0,0.0,13.5,5.0,2.4,4.1,8.283333333333333,9.3375,95.0,87.33333333333333,968.0500000000001,964.8000000000001,0.0,0.0,9.500000000000002,5.658333333333334,-0.7660444431189781,0.6427876096865393,0.6946583704589973,0.7193398003386512
2016-12-05 05:00:00+00:00,92.0,False,13.7,64,972.3,0.0,9.1,277,5,0,12,0,0.9659258262890683,0.25881904510252074,0.0,1.0,-2.4492935982947064e-16,1.0,128.0,142.0,171.0,211.0,240.0,153.0,142.0,141.5,29.289930010158802,187.29166666666666,33.990381205463535,,,10.4,7.2,8.0,12.3,80.0,100.0,100.0,62.0,972.3,965.4,963.6,966.2,0.0,0.0,0.0,0.0,5.6,6.5,5.1,5.5,8.799999999999999,9.383333333333333,91.66666666666667,87.5,969.4166666666666,965.0124999999999,0.0,0.0,9.600000000000001,5.720833333333334,-0.992546151641322,0.12186934340514768,-0.7660444431189781,0.6427876096865393
2016-12-05 06:00:00+00:00,83.0,False,14.6,58,971.5,0.0,8.6,270,6,0,12,0,1.0,6.123233995736766e-17,0.0,1.0,-2.4492935982947064e-16,1.0,92.0,151.0,159.0,196.0,236.0,142.0,120.0,128.83333333333334,35.896610796378376,180.91666666666666,38.50569316084413,,,13.7,7.7,8.4,12.2,64.0,100.0,100.0,65.0,972.3,966.8,963.6,964.6,0.0,0.0,0.0,0.0,9.1,7.0,4.6,5.5,9.883333333333333,9.441666666666668,85.66666666666667,87.58333333333333,970.5666666666667,965.2666666666668,0.0,0.0,10.033333333333335,5.8708333333333345,-1.0,-1.8369701987210297e-16,-0.992546151641322,0.12186934340514768
2016-12-05 07:00:00+00:00,,True,14.9,56,971.6,0.0,6.2,277,7,0,12,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0,83.0,128.0,177.0,186.0,230.0,159.0,101.0,,,,,,,14.6,7.3,8.4,12.6,58.0,100.0,100.0,64.0,971.5,968.4,963.4,963.7,0.0,0.0,0.0,0.0,8.6,9.7,3.9,6.8,11.033333333333333,9.541666666666666,78.66666666666667,87.29166666666667,971.35,965.5541666666668,0.0,0.0,10.3,6.000000000000001,-0.992546151641322,0.12186934340514768,-1.0,-1.8369701987210297e-16
2016-12-05 08:00:00+00:00,,True,15.7,54,971.6,0.0,4.7,279,8,0,12,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,-2.4492935982947064e-16,1.0,,92.0,142.0,183.0,216.0,167.0,83.0,,,,,,,14.9,10.1,7.8,12.6,56.0,86.0,100.0,63.0,971.6,971.0,963.5,963.0,0.0,0.0,0.0,0.0,6.2,15.3,3.4,7.9,12.299999999999999,9.637500000000001,71.33333333333333,86.95833333333333,971.8833333333333,965.8833333333333,0.0,0.0,9.716666666666667,5.9750000000000005,-0.9876883405951378,0.15643446504023067,-0.992546151641322,0.12186934340514768
2016-12-05 09:00:00+00:00,59.0,False,15.8,54,972.3,0.0,4.7,270,9,0,12,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,-2.4492935982947064e-16,1.0,,83.0,151.0,186.0,210.0,131.0,106.0,,,,,,,15.7,10.1,7.6,12.7,54.0,84.0,100.0,62.0,971.6,972.6,963.2,962.6,0.0,0.0,0.0,0.0,4.7,13.5,3.8,7.9,13.233333333333334,9.766666666666667,66.0,86.58333333333333,971.9833333333332,966.2416666666667,0.0,0.0,7.95,5.841666666666668,-1.0,-1.8369701987210297e-16,-0.9876883405951378,0.15643446504023067
2016-12-05 10:00:00+00:00,80.0,False,9.7,82,971.1,0.0,9.4,247,10,0,12,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-2.4492935982947064e-16,1.0,59.0,,128.0,173.0,202.0,177.0,152.0,,,,,,,15.8,10.4,7.3,9.8,54.0,80.0,100.0,85.0,972.3,972.3,964.1,963.5,0.0,0.0,0.0,0.0,4.7,5.6,5.0,1.3,14.183333333333335,9.895833333333334,61.0,86.25,971.9333333333334,966.6458333333334,0.0,0.0,6.483333333333334,5.708333333333333,-0.9205048534524403,-0.3907311284892738,-1.0,-1.8369701987210297e-16
2016-12-05 11:00:00+00:00,95.0,False,9.5,80,971.4,0.0,9.2,259,11,0,12,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-2.4492935982947064e-16,1.0,80.0,,92.0,171.0,209.0,192.0,152.0,,,,,,,9.7,13.7,7.2,9.8,82.0,64.0,100.0,83.0,971.1,972.3,965.4,963.1,0.0,0.0,0.0,0.0,9.4,9.1,6.5,2.9,14.066666666666668,9.891666666666667,61.333333333333336,86.125,971.7333333333332,966.9625,0.0,0.0,7.116666666666668,6.045833333333334,-0.981627183447664,-0.1908089953765446,-0.9205048534524403,-0.3907311284892738
2016-12-05 12:00:00+00:00,92.0,False,9.3,77,972.3,0.0,8.6,270,12,0,12,0,1.2246467991473532e-16,-1.0,0.0,1.0,-2.4492935982947064e-16,1.0,95.0,59.0,83.0,159.0,206.0,193.0,147.0,,,,,,,9.5,14.6,7.7,9.0,80.0,58.0,100.0,87.0,971.4,971.5,966.8,962.8,0.0,0.0,0.0,0.0,9.2,8.6,7.0,4.0,13.366666666666665,9.879166666666666,64.0,86.0,971.5833333333334,967.3083333333334,0.0,0.0,7.1333333333333355,6.308333333333334,-1.0,-1.8369701987210297e-16,-0.981627183447664,-0.1908089953765446
2016-12-05 13:00:00+00:00,117.0,False,9.2,76,972.7,0.0,9.4,277,13,0,12,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-2.4492935982947064e-16,1.0,92.0,80.0,,177.0,202.0,194.0,129.0,,,,,,,9.3,14.9,7.3,9.5,77.0,56.0,100.0,87.0,972.3,971.6,968.4,963.4,0.0,0.0,0.0,0.0,8.6,6.2,9.7,3.3,12.483333333333334,9.891666666666666,67.16666666666667,85.58333333333333,971.7166666666666,967.7041666666668,0.0,0.0,7.133333333333334,6.5,-0.992546151641322,0.12186934340514768,-1.0,-1.8369701987210297e-16
2016-12-05 14:00:00+00:00,123.0,False,8.2,78,972.3,0.0,8.8,261,14,0,12,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-2.4492935982947064e-16,1.0,117.0,95.0,,142.0,196.0,197.0,143.0,94.33333333333333,23.64459064282297,,,,,9.2,15.7,10.1,8.8,76.0,54.0,86.0,92.0,972.7,971.6,971.0,963.0,0.0,0.0,0.0,0.0,9.4,4.7,15.3,3.1,11.533333333333331,9.879166666666666,70.5,85.125,971.9000000000001,968.0916666666667,0.0,0.0,7.666666666666669,6.754166666666666,-0.9876883405951377,-0.15643446504023104,-0.992546151641322,0.12186934340514768
2016-12-05 15:00:00+00:00,143.0,False,6.5,79,971.8,0.0,6.9,227,15,0,12,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-2.4492935982947064e-16,1.0,123.0,92.0,59.0,151.0,217.0,200.0,133.0,108.33333333333333,23.40655178933177,,,,,8.2,15.8,10.1,7.9,78.0,54.0,84.0,100.0,972.3,972.3,972.6,963.4,0.0,0.0,0.0,0.0,8.8,4.7,13.5,3.3,10.283333333333333,9.854166666666666,74.5,84.54166666666667,972.0166666666665,968.4791666666666,0.0,0.0,8.350000000000001,6.991666666666667,-0.7313537016191705,-0.6819983600624986,-0.9876883405951377,-0.15643446504023104
2016-12-05 16:00:00+00:00,136.0,False,6.5,83,971.3,0.0,6.3,211,16,0,12,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-2.4492935982947064e-16,1.0,143.0,117.0,80.0,128.0,216.0,194.0,117.0,117.66666666666667,20.877420019405402,,,,,6.5,9.7,10.4,7.7,79.0,82.0,80.0,100.0,971.8,971.1,972.3,963.1,0.0,0.0,0.0,0.0,6.9,9.4,5.6,2.4,8.733333333333334,9.795833333333333,78.66666666666667,83.66666666666667,971.9333333333333,968.8291666666668,0.0,0.0,8.716666666666667,7.141666666666668,-0.5150380749100542,-0.8571673007021123,-0.7313537016191705,-0.6819983600624986
2016-12-05 17:00:00+00:00,149.0,False,5.7,85,970.5,0.0,5.8,210,17,0,12,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-2.4492935982947064e-16,1.0,136.0,123.0,95.0,92.0,211.0,204.0,110.0,126.66666666666667,20.791023704153403,,,,,6.5,9.5,13.7,8.0,83.0,80.0,64.0,100.0,971.3,971.4,972.3,963.6,0.0,0.0,0.0,0.0,6.3,9.2,9.1,5.1,8.200000000000001,9.745833333333334,78.83333333333333,82.95833333333333,971.9666666666667,969.1708333333332,0.0,0.0,8.200000000000001,7.304166666666667,-0.5000000000000001,-0.8660254037844386,-0.5150380749100542,-0.8571673007021123
2016-12-05 18:00:00+00:00,150.0,False,5.4,86,969.6,0.0,4.2,211,18,0,12,0,-1.0,-1.8369701987210297e-16,0.0,1.0,-2.4492935982947064e-16,1.0,149.0,143.0,92.0,83.0,196.0,195.0,101.0,136.33333333333334,13.735598518691052,,,,,5.7,9.3,14.6,8.4,85.0,77.0,58.0,100.0,970.5,972.3,971.5,963.6,0.0,0.0,0.0,0.0,5.8,8.6,8.6,4.6,7.566666666666666,9.65,79.66666666666667,82.33333333333333,971.8166666666666,969.4583333333334,0.0,0.0,7.6333333333333355,7.333333333333335,-0.5150380749100542,-0.8571673007021123,-0.5000000000000001,-0.8660254037844386
2016-12-05 19:00:00+00:00,138.0,False,5.4,85,969.1,0.0,2.9,210,19,0,12,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-2.4492935982947064e-16,1.0,150.0,136.0,117.0,,186.0,188.0,96.0,139.83333333333334,9.988326519826408,,,,,5.4,9.2,14.9,8.4,86.0,76.0,56.0,100.0,969.6,972.7,971.6,963.4,0.0,0.0,0.0,0.0,4.2,9.4,6.2,3.9,6.916666666666665,9.525,81.16666666666667,81.75,971.3666666666668,969.7083333333334,0.0,0.0,6.900000000000002,7.316666666666667,-0.5000000000000001,-0.8660254037844386,-0.5150380749100542,-0.8571673007021123
2016-12-05 20:00:00+00:00,128.0,False,4.6,87,968.2,0.0,2.3,219,20,0,12,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-2.4492935982947064e-16,1.0,138.0,149.0,123.0,,183.0,180.0,88.0,140.66666666666666,8.382521498133332,,,,,5.4,8.2,15.7,7.8,85.0,78.0,54.0,100.0,969.1,972.3,971.6,963.5,0.0,0.0,0.0,0.0,2.9,8.8,4.7,3.4,6.283333333333334,9.4,82.66666666666667,81.125,970.7666666666665,969.9458333333333,0.0,0.0,5.816666666666669,7.275000000000001,-0.6293203910498376,-0.7771459614569708,-0.5000000000000001,-0.8660254037844386
2016-12-05 21:00:00+00:00,142.0,False,4.5,87,967.6,0.0,3.2,243,21,0,12,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,-2.4492935982947064e-16,1.0,128.0,150.0,143.0,59.0,186.0,189.0,104.0,140.5,8.336666000266582,,,,,4.6,6.5,15.8,7.6,87.0,79.0,54.0,100.0,968.2,971.8,972.3,963.2,0.0,0.0,0.0,0.0,2.3,6.9,4.7,3.8,5.683333333333334,9.266666666666666,84.16666666666667,80.58333333333333,970.0833333333334,970.1416666666668,0.0,0.0,4.733333333333334,7.229166666666668,-0.8910065241883678,-0.4539904997395469,-0.6293203910498376,-0.7771459614569708
2016-12-05 22:00:00+00:00,148.0,False,4.6,82,967.4,0.0,4.8,257,22,0,12,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-2.4492935982947064e-16,1.0,142.0,138.0,136.0,80.0,173.0,177.0,88.0,142.5,8.47938677028007,,,,,4.5,6.5,9.7,7.3,87.0,83.0,82.0,100.0,967.6,971.3,971.1,964.1,0.0,0.0,0.0,0.0,3.2,6.3,9.4,5.0,5.3500000000000005,9.1375,85.5,80.04166666666667,969.3833333333333,970.3249999999999,0.0,0.0,4.116666666666668,7.204166666666667,-0.9743700647852351,-0.22495105434386525,-0.8910065241883678,-0.4539904997395469
